user_id,step,completion_date
19384450-16bf-4a38-9815-684f8c7deb27,Tutorial,2024-03-29 00:00:00
19384450-16bf-4a38-9815-684f8c7deb27,FirstAction,2024-03-29 00:00:00
19384450-16bf-4a38-9815-684f8c7deb27,Completed,2024-03-30 00:00:00
8531c1b7-04ca-4093-b2b4-ecfc44762438,SignUp,2024-01-20 00:00:00
e17b7edc-f681-4ed8-aff1-4c3224b0a016,SignUp,2023-03-27 00:00:00
e17b7edc-f681-4ed8-aff1-4c3224b0a016,ProfileCreation,2023-03-28 00:00:00
e17b7edc-f681-4ed8-aff1-4c3224b0a016,Tutorial,2023-03-30 00:00:00
e17b7edc-f681-4ed8-aff1-4c3224b0a016,FirstAction,2023-04-01 00:00:00
e17b7edc-f681-4ed8-aff1-4c3224b0a016,Completed,2023-04-03 00:00:00
1d5c7b55-59bb-4b3d-b8ef-97af42bf2158,SignUp,2023-12-28 00:00:00
1d5c7b55-59bb-4b3d-b8ef-97af42bf2158,ProfileCreation,2023-12-28 00:00:00
1d5c7b55-59bb-4b3d-b8ef-97af42bf2158,Tutorial,2023-12-30 00:00:00
1d5c7b55-59bb-4b3d-b8ef-97af42bf2158,FirstAction,2023-12-31 00:00:00
1d5c7b55-59bb-4b3d-b8ef-97af42bf2158,Completed,2024-01-03 00:00:00
574aba76-e642-4205-9c3a-9e0e11441c0c,SignUp,2024-06-18 00:00:00
574aba76-e642-4205-9c3a-9e0e11441c0c,ProfileCreation,2024-06-18 00:00:00
574aba76-e642-4205-9c3a-9e0e11441c0c,Tutorial,2024-06-21 00:00:00
574aba76-e642-4205-9c3a-9e0e11441c0c,FirstAction,2024-06-23 00:00:00
574aba76-e642-4205-9c3a-9e0e11441c0c,Completed,2024-06-25 00:00:00
3c086b51-aeff-4544-a365-8ef5c159276d,SignUp,2024-05-06 00:00:00
3c086b51-aeff-4544-a365-8ef5c159276d,ProfileCreation,2024-05-09 00:00:00
de245822-d929-4c92-acb7-c130edb3bc89,SignUp,2024-04-11 00:00:00
de245822-d929-4c92-acb7-c130edb3bc89,ProfileCreation,2024-04-11 00:00:00
f8245e04-c5b4-4b93-8044-bed5df0734b6,SignUp,2024-06-30 00:00:00
cdbd488f-f381-4113-b4c1-1360828e6971,SignUp,2023-03-29 00:00:00
cdbd488f-f381-4113-b4c1-1360828e6971,ProfileCreation,2023-03-29 00:00:00
cdbd488f-f381-4113-b4c1-1360828e6971,Tutorial,2023-03-29 00:00:00
cdbd488f-f381-4113-b4c1-1360828e6971,FirstAction,2023-03-31 00:00:00
cdbd488f-f381-4113-b4c1-1360828e6971,Completed,2023-04-03 00:00:00
85332fec-23f3-4b7f-80a0-9f916b405f14,SignUp,2023-11-19 00:00:00
55b3cf70-1c58-4818-9b2a-8230349a31e5,SignUp,2023-07-15 00:00:00
55b3cf70-1c58-4818-9b2a-8230349a31e5,ProfileCreation,2023-07-17 00:00:00
55b3cf70-1c58-4818-9b2a-8230349a31e5,Tutorial,2023-07-17 00:00:00
55b3cf70-1c58-4818-9b2a-8230349a31e5,FirstAction,2023-07-18 00:00:00
55b3cf70-1c58-4818-9b2a-8230349a31e5,Completed,2023-07-18 00:00:00
49a66bd9-e1ed-4e6e-8ab2-1abdd7f3e478,SignUp,2023-03-19 00:00:00
49a66bd9-e1ed-4e6e-8ab2-1abdd7f3e478,ProfileCreation,2023-03-20 00:00:00
49a66bd9-e1ed-4e6e-8ab2-1abdd7f3e478,Tutorial,2023-03-21 00:00:00
49a66bd9-e1ed-4e6e-8ab2-1abdd7f3e478,FirstAction,2023-03-24 00:00:00
49a66bd9-e1ed-4e6e-8ab2-1abdd7f3e478,Completed,2023-03-24 00:00:00
aa6830f3-63cb-47cc-93f1-e3d3243d3f9f,SignUp,2024-05-26 00:00:00
aa6830f3-63cb-47cc-93f1-e3d3243d3f9f,ProfileCreation,2024-05-29 00:00:00
aa6830f3-63cb-47cc-93f1-e3d3243d3f9f,Tutorial,2024-06-01 00:00:00
52828413-51c9-4b8f-9bd4-fed463e98f3f,SignUp,2023-01-22 00:00:00
52828413-51c9-4b8f-9bd4-fed463e98f3f,ProfileCreation,2023-01-22 00:00:00
52828413-51c9-4b8f-9bd4-fed463e98f3f,Tutorial,2023-01-25 00:00:00
52828413-51c9-4b8f-9bd4-fed463e98f3f,FirstAction,2023-01-27 00:00:00
52828413-51c9-4b8f-9bd4-fed463e98f3f,Completed,2023-01-29 00:00:00
05f7d339-0f09-4fa4-862f-b0d9469f9180,SignUp,2024-04-27 00:00:00
05f7d339-0f09-4fa4-862f-b0d9469f9180,ProfileCreation,2024-04-28 00:00:00
05f7d339-0f09-4fa4-862f-b0d9469f9180,Tutorial,2024-04-30 00:00:00
05f7d339-0f09-4fa4-862f-b0d9469f9180,FirstAction,2024-04-30 00:00:00
05f7d339-0f09-4fa4-862f-b0d9469f9180,Completed,2024-05-01 00:00:00
8903223b-760a-4c2e-bb46-6e0c09520a8a,SignUp,2023-09-13 00:00:00
8903223b-760a-4c2e-bb46-6e0c09520a8a,ProfileCreation,2023-09-14 00:00:00
8903223b-760a-4c2e-bb46-6e0c09520a8a,Tutorial,2023-09-14 00:00:00
8903223b-760a-4c2e-bb46-6e0c09520a8a,FirstAction,2023-09-16 00:00:00
8903223b-760a-4c2e-bb46-6e0c09520a8a,Completed,2023-09-18 00:00:00
2839960e-17de-4d55-88b8-5e2b00c9d230,SignUp,2023-01-08 00:00:00
2839960e-17de-4d55-88b8-5e2b00c9d230,ProfileCreation,2023-01-11 00:00:00
2839960e-17de-4d55-88b8-5e2b00c9d230,Tutorial,2023-01-14 00:00:00
2839960e-17de-4d55-88b8-5e2b00c9d230,FirstAction,2023-01-16 00:00:00
2839960e-17de-4d55-88b8-5e2b00c9d230,Completed,2023-01-17 00:00:00
086a5cb9-a071-4965-9a91-4e4ee335c8ff,SignUp,2023-11-01 00:00:00
086a5cb9-a071-4965-9a91-4e4ee335c8ff,ProfileCreation,2023-11-02 00:00:00
086a5cb9-a071-4965-9a91-4e4ee335c8ff,Tutorial,2023-11-03 00:00:00
086a5cb9-a071-4965-9a91-4e4ee335c8ff,FirstAction,2023-11-04 00:00:00
086a5cb9-a071-4965-9a91-4e4ee335c8ff,Completed,2023-11-04 00:00:00
2ffd5fb5-3128-4597-8452-e6ca4bc5c188,SignUp,2023-03-24 00:00:00
2ffd5fb5-3128-4597-8452-e6ca4bc5c188,ProfileCreation,2023-03-26 00:00:00
2ffd5fb5-3128-4597-8452-e6ca4bc5c188,Tutorial,2023-03-28 00:00:00
2ffd5fb5-3128-4597-8452-e6ca4bc5c188,FirstAction,2023-03-30 00:00:00
2ffd5fb5-3128-4597-8452-e6ca4bc5c188,Completed,2023-04-02 00:00:00
30ab6ba3-c135-4b1e-807b-bd39c4153803,SignUp,2024-06-28 00:00:00
30ab6ba3-c135-4b1e-807b-bd39c4153803,ProfileCreation,2024-06-28 00:00:00
30ab6ba3-c135-4b1e-807b-bd39c4153803,Tutorial,2024-06-28 00:00:00
30ab6ba3-c135-4b1e-807b-bd39c4153803,FirstAction,2024-07-01 00:00:00
30ab6ba3-c135-4b1e-807b-bd39c4153803,Completed,2024-07-01 00:00:00
e6055a59-3f9d-41c8-afac-db308931caff,SignUp,2024-06-30 00:00:00
e6055a59-3f9d-41c8-afac-db308931caff,ProfileCreation,2024-06-30 00:00:00
e6055a59-3f9d-41c8-afac-db308931caff,Tutorial,2024-06-30 00:00:00
e6055a59-3f9d-41c8-afac-db308931caff,FirstAction,2024-06-30 00:00:00
e6055a59-3f9d-41c8-afac-db308931caff,Completed,2024-07-02 00:00:00
ffc46ace-d63e-4b32-b29c-ad31f79df56a,SignUp,2023-06-07 00:00:00
ffc46ace-d63e-4b32-b29c-ad31f79df56a,ProfileCreation,2023-06-07 00:00:00
ffc46ace-d63e-4b32-b29c-ad31f79df56a,Tutorial,2023-06-08 00:00:00
ffc46ace-d63e-4b32-b29c-ad31f79df56a,FirstAction,2023-06-11 00:00:00
ed6c267d-c749-426f-bc62-b663c03ce298,SignUp,2023-03-21 00:00:00
ed6c267d-c749-426f-bc62-b663c03ce298,ProfileCreation,2023-03-22 00:00:00
585e531c-95df-4035-93c2-b108a1bec7c0,SignUp,2023-11-30 00:00:00
585e531c-95df-4035-93c2-b108a1bec7c0,ProfileCreation,2023-12-03 00:00:00
585e531c-95df-4035-93c2-b108a1bec7c0,Tutorial,2023-12-06 00:00:00
585e531c-95df-4035-93c2-b108a1bec7c0,FirstAction,2023-12-08 00:00:00
585e531c-95df-4035-93c2-b108a1bec7c0,Completed,2023-12-08 00:00:00
c12be33a-8a43-4f01-9228-523303694bbb,SignUp,2023-03-15 00:00:00
c12be33a-8a43-4f01-9228-523303694bbb,ProfileCreation,2023-03-16 00:00:00
c12be33a-8a43-4f01-9228-523303694bbb,Tutorial,2023-03-19 00:00:00
4cfdbc65-de5c-4629-8fa5-4561e97bb6aa,SignUp,2023-02-28 00:00:00
4cfdbc65-de5c-4629-8fa5-4561e97bb6aa,ProfileCreation,2023-03-01 00:00:00
4cfdbc65-de5c-4629-8fa5-4561e97bb6aa,Tutorial,2023-03-01 00:00:00
4cfdbc65-de5c-4629-8fa5-4561e97bb6aa,FirstAction,2023-03-04 00:00:00
4cfdbc65-de5c-4629-8fa5-4561e97bb6aa,Completed,2023-03-07 00:00:00
c18d9b22-2105-4829-b768-445162ec2369,SignUp,2024-04-02 00:00:00
c18d9b22-2105-4829-b768-445162ec2369,ProfileCreation,2024-04-02 00:00:00
c18d9b22-2105-4829-b768-445162ec2369,Tutorial,2024-04-05 00:00:00
c18d9b22-2105-4829-b768-445162ec2369,FirstAction,2024-04-07 00:00:00
c18d9b22-2105-4829-b768-445162ec2369,Completed,2024-04-08 00:00:00
81838481-a7af-4ec1-b4db-dab6d809d9b9,SignUp,2023-08-08 00:00:00
81838481-a7af-4ec1-b4db-dab6d809d9b9,ProfileCreation,2023-08-11 00:00:00
81838481-a7af-4ec1-b4db-dab6d809d9b9,Tutorial,2023-08-13 00:00:00
4f50bd1d-941d-4481-b7ad-58f85e4036b7,SignUp,2024-01-07 00:00:00
4f50bd1d-941d-4481-b7ad-58f85e4036b7,ProfileCreation,2024-01-07 00:00:00
4f50bd1d-941d-4481-b7ad-58f85e4036b7,Tutorial,2024-01-07 00:00:00
4f50bd1d-941d-4481-b7ad-58f85e4036b7,FirstAction,2024-01-10 00:00:00
4f50bd1d-941d-4481-b7ad-58f85e4036b7,Completed,2024-01-11 00:00:00
ea6f2ab2-033b-4615-81ef-d17c54611463,SignUp,2023-03-06 00:00:00
ea6f2ab2-033b-4615-81ef-d17c54611463,ProfileCreation,2023-03-09 00:00:00
2cf574e8-dfcb-4d47-b92e-598cdb9c27fa,SignUp,2023-03-09 00:00:00
2cf574e8-dfcb-4d47-b92e-598cdb9c27fa,ProfileCreation,2023-03-09 00:00:00
2cf574e8-dfcb-4d47-b92e-598cdb9c27fa,Tutorial,2023-03-09 00:00:00
1701f699-87db-43a0-abf4-04f94a08c333,SignUp,2024-05-22 00:00:00
1701f699-87db-43a0-abf4-04f94a08c333,ProfileCreation,2024-05-24 00:00:00
1701f699-87db-43a0-abf4-04f94a08c333,Tutorial,2024-05-26 00:00:00
1701f699-87db-43a0-abf4-04f94a08c333,FirstAction,2024-05-27 00:00:00
1701f699-87db-43a0-abf4-04f94a08c333,Completed,2024-05-27 00:00:00
95e14f7c-6f94-4e21-835e-8a945c935b8c,SignUp,2024-04-29 00:00:00
95e14f7c-6f94-4e21-835e-8a945c935b8c,ProfileCreation,2024-05-01 00:00:00
95e14f7c-6f94-4e21-835e-8a945c935b8c,Tutorial,2024-05-04 00:00:00
95e14f7c-6f94-4e21-835e-8a945c935b8c,FirstAction,2024-05-06 00:00:00
95e14f7c-6f94-4e21-835e-8a945c935b8c,Completed,2024-05-08 00:00:00
348c8eba-90cd-40f3-a7af-1a577e79c072,SignUp,2024-04-10 00:00:00
348c8eba-90cd-40f3-a7af-1a577e79c072,ProfileCreation,2024-04-13 00:00:00
348c8eba-90cd-40f3-a7af-1a577e79c072,Tutorial,2024-04-16 00:00:00
348c8eba-90cd-40f3-a7af-1a577e79c072,FirstAction,2024-04-17 00:00:00
348c8eba-90cd-40f3-a7af-1a577e79c072,Completed,2024-04-18 00:00:00
ce1a57c2-77d7-4b4a-9bee-1825f8d8511d,SignUp,2024-06-25 00:00:00
ce1a57c2-77d7-4b4a-9bee-1825f8d8511d,ProfileCreation,2024-06-25 00:00:00
ce1a57c2-77d7-4b4a-9bee-1825f8d8511d,Tutorial,2024-06-27 00:00:00
ce1a57c2-77d7-4b4a-9bee-1825f8d8511d,FirstAction,2024-06-28 00:00:00
ce1a57c2-77d7-4b4a-9bee-1825f8d8511d,Completed,2024-06-29 00:00:00
c6d2d2d9-418a-46f7-8c41-193f689d4b83,SignUp,2024-06-29 00:00:00
c6d2d2d9-418a-46f7-8c41-193f689d4b83,ProfileCreation,2024-07-01 00:00:00
c6d2d2d9-418a-46f7-8c41-193f689d4b83,Tutorial,2024-07-03 00:00:00
c6d2d2d9-418a-46f7-8c41-193f689d4b83,FirstAction,2024-07-06 00:00:00
c6d2d2d9-418a-46f7-8c41-193f689d4b83,Completed,2024-07-06 00:00:00
70ef06dd-ef81-4620-a15a-431d128e5343,SignUp,2024-05-20 00:00:00
70ef06dd-ef81-4620-a15a-431d128e5343,ProfileCreation,2024-05-22 00:00:00
70ef06dd-ef81-4620-a15a-431d128e5343,Tutorial,2024-05-23 00:00:00
70ef06dd-ef81-4620-a15a-431d128e5343,FirstAction,2024-05-23 00:00:00
70ef06dd-ef81-4620-a15a-431d128e5343,Completed,2024-05-25 00:00:00
7dade735-12ad-4e64-acfd-09679795b391,SignUp,2023-12-17 00:00:00
7dade735-12ad-4e64-acfd-09679795b391,ProfileCreation,2023-12-20 00:00:00
7dade735-12ad-4e64-acfd-09679795b391,Tutorial,2023-12-21 00:00:00
7dade735-12ad-4e64-acfd-09679795b391,FirstAction,2023-12-23 00:00:00
7dade735-12ad-4e64-acfd-09679795b391,Completed,2023-12-25 00:00:00
c31558ad-a8dc-4b35-90b9-f325d2e0adc7,SignUp,2023-04-21 00:00:00
c31558ad-a8dc-4b35-90b9-f325d2e0adc7,ProfileCreation,2023-04-21 00:00:00
c31558ad-a8dc-4b35-90b9-f325d2e0adc7,Tutorial,2023-04-22 00:00:00
c31558ad-a8dc-4b35-90b9-f325d2e0adc7,FirstAction,2023-04-24 00:00:00
a2dfe77b-9959-42ae-b8ca-fb4508d2532d,SignUp,2023-02-12 00:00:00
a2dfe77b-9959-42ae-b8ca-fb4508d2532d,ProfileCreation,2023-02-12 00:00:00
a2dfe77b-9959-42ae-b8ca-fb4508d2532d,Tutorial,2023-02-15 00:00:00
a2dfe77b-9959-42ae-b8ca-fb4508d2532d,FirstAction,2023-02-16 00:00:00
a2dfe77b-9959-42ae-b8ca-fb4508d2532d,Completed,2023-02-17 00:00:00
76c9950e-53dc-43e8-a147-18baef2981bd,SignUp,2023-12-20 00:00:00
76c9950e-53dc-43e8-a147-18baef2981bd,ProfileCreation,2023-12-21 00:00:00
76c9950e-53dc-43e8-a147-18baef2981bd,Tutorial,2023-12-21 00:00:00
76c9950e-53dc-43e8-a147-18baef2981bd,FirstAction,2023-12-23 00:00:00
76c9950e-53dc-43e8-a147-18baef2981bd,Completed,2023-12-25 00:00:00
10b03568-1303-40e0-839d-ff6a92859f4d,SignUp,2023-03-14 00:00:00
10b03568-1303-40e0-839d-ff6a92859f4d,ProfileCreation,2023-03-17 00:00:00
10b03568-1303-40e0-839d-ff6a92859f4d,Tutorial,2023-03-20 00:00:00
10b03568-1303-40e0-839d-ff6a92859f4d,FirstAction,2023-03-22 00:00:00
10b03568-1303-40e0-839d-ff6a92859f4d,Completed,2023-03-25 00:00:00
52f123ae-9660-4c76-bb3c-877eeb875524,SignUp,2024-05-12 00:00:00
52f123ae-9660-4c76-bb3c-877eeb875524,ProfileCreation,2024-05-15 00:00:00
52f123ae-9660-4c76-bb3c-877eeb875524,Tutorial,2024-05-15 00:00:00
52f123ae-9660-4c76-bb3c-877eeb875524,FirstAction,2024-05-16 00:00:00
52f123ae-9660-4c76-bb3c-877eeb875524,Completed,2024-05-16 00:00:00
e3d7f60b-3989-45ae-b8e7-fefc93a9e38a,SignUp,2024-06-10 00:00:00
e3d7f60b-3989-45ae-b8e7-fefc93a9e38a,ProfileCreation,2024-06-13 00:00:00
e3d7f60b-3989-45ae-b8e7-fefc93a9e38a,Tutorial,2024-06-14 00:00:00
e3d7f60b-3989-45ae-b8e7-fefc93a9e38a,FirstAction,2024-06-15 00:00:00
e3d7f60b-3989-45ae-b8e7-fefc93a9e38a,Completed,2024-06-18 00:00:00
6344f23a-bc76-48cf-80e6-fac0f0c7f77b,SignUp,2023-01-18 00:00:00
6344f23a-bc76-48cf-80e6-fac0f0c7f77b,ProfileCreation,2023-01-19 00:00:00
6344f23a-bc76-48cf-80e6-fac0f0c7f77b,Tutorial,2023-01-21 00:00:00
6344f23a-bc76-48cf-80e6-fac0f0c7f77b,FirstAction,2023-01-22 00:00:00
6344f23a-bc76-48cf-80e6-fac0f0c7f77b,Completed,2023-01-25 00:00:00
c04f7d76-764a-441e-9f31-dc5b04ee049f,SignUp,2023-03-31 00:00:00
c04f7d76-764a-441e-9f31-dc5b04ee049f,ProfileCreation,2023-04-03 00:00:00
c04f7d76-764a-441e-9f31-dc5b04ee049f,Tutorial,2023-04-03 00:00:00
2bf6e042-ca09-45dc-a445-1ac69052cc05,SignUp,2024-06-14 00:00:00
2bf6e042-ca09-45dc-a445-1ac69052cc05,ProfileCreation,2024-06-15 00:00:00
2bf6e042-ca09-45dc-a445-1ac69052cc05,Tutorial,2024-06-16 00:00:00
2bf6e042-ca09-45dc-a445-1ac69052cc05,FirstAction,2024-06-19 00:00:00
2bf6e042-ca09-45dc-a445-1ac69052cc05,Completed,2024-06-21 00:00:00
dec86f56-2a97-43af-9d4f-886651e92bf9,SignUp,2024-06-23 00:00:00
dec86f56-2a97-43af-9d4f-886651e92bf9,ProfileCreation,2024-06-25 00:00:00
dec86f56-2a97-43af-9d4f-886651e92bf9,Tutorial,2024-06-27 00:00:00
dec86f56-2a97-43af-9d4f-886651e92bf9,FirstAction,2024-06-28 00:00:00
dec86f56-2a97-43af-9d4f-886651e92bf9,Completed,2024-06-28 00:00:00
990adf08-613c-4de0-89da-85477f05a662,SignUp,2023-03-19 00:00:00
990adf08-613c-4de0-89da-85477f05a662,ProfileCreation,2023-03-21 00:00:00
6f8e5351-0473-462a-869b-bcf7df0c0035,SignUp,2024-04-09 00:00:00
6f8e5351-0473-462a-869b-bcf7df0c0035,ProfileCreation,2024-04-09 00:00:00
6f8e5351-0473-462a-869b-bcf7df0c0035,Tutorial,2024-04-10 00:00:00
6f8e5351-0473-462a-869b-bcf7df0c0035,FirstAction,2024-04-11 00:00:00
6f8e5351-0473-462a-869b-bcf7df0c0035,Completed,2024-04-11 00:00:00
d5b74d12-da7e-48f0-8b18-8e4659986cdb,SignUp,2023-02-05 00:00:00
d5b74d12-da7e-48f0-8b18-8e4659986cdb,ProfileCreation,2023-02-06 00:00:00
c100aaf5-6ebc-4127-a3f4-1f4bf91ac297,SignUp,2024-06-02 00:00:00
101a659e-1c5f-4b7b-bf5c-600f93122d3e,SignUp,2024-03-11 00:00:00
101a659e-1c5f-4b7b-bf5c-600f93122d3e,ProfileCreation,2024-03-12 00:00:00
101a659e-1c5f-4b7b-bf5c-600f93122d3e,Tutorial,2024-03-13 00:00:00
101a659e-1c5f-4b7b-bf5c-600f93122d3e,FirstAction,2024-03-16 00:00:00
101a659e-1c5f-4b7b-bf5c-600f93122d3e,Completed,2024-03-19 00:00:00
db0fbf04-277b-4e86-aa19-d7dcbb5e4ab9,SignUp,2023-06-07 00:00:00
db0fbf04-277b-4e86-aa19-d7dcbb5e4ab9,ProfileCreation,2023-06-10 00:00:00
db0fbf04-277b-4e86-aa19-d7dcbb5e4ab9,Tutorial,2023-06-11 00:00:00
2a54f5f4-553e-4aab-91c7-95d37aedd3eb,SignUp,2023-02-25 00:00:00
47571cdb-82e4-4807-8fc2-16c39ead0541,SignUp,2024-06-17 00:00:00
47571cdb-82e4-4807-8fc2-16c39ead0541,ProfileCreation,2024-06-20 00:00:00
47571cdb-82e4-4807-8fc2-16c39ead0541,Tutorial,2024-06-23 00:00:00
47571cdb-82e4-4807-8fc2-16c39ead0541,FirstAction,2024-06-23 00:00:00
47571cdb-82e4-4807-8fc2-16c39ead0541,Completed,2024-06-26 00:00:00
a5b17122-47e4-43cc-acc1-486bce6c73a6,SignUp,2023-11-17 00:00:00
a5b17122-47e4-43cc-acc1-486bce6c73a6,ProfileCreation,2023-11-17 00:00:00
a5b17122-47e4-43cc-acc1-486bce6c73a6,Tutorial,2023-11-17 00:00:00
a5b17122-47e4-43cc-acc1-486bce6c73a6,FirstAction,2023-11-20 00:00:00
a5b17122-47e4-43cc-acc1-486bce6c73a6,Completed,2023-11-21 00:00:00
288be551-e6b3-472e-9c7f-b6f78e3b4160,SignUp,2023-04-01 00:00:00
288be551-e6b3-472e-9c7f-b6f78e3b4160,ProfileCreation,2023-04-03 00:00:00
288be551-e6b3-472e-9c7f-b6f78e3b4160,Tutorial,2023-04-05 00:00:00
288be551-e6b3-472e-9c7f-b6f78e3b4160,FirstAction,2023-04-07 00:00:00
288be551-e6b3-472e-9c7f-b6f78e3b4160,Completed,2023-04-10 00:00:00
f339bf62-7146-4424-b2d5-0de667c5769e,SignUp,2024-05-15 00:00:00
f339bf62-7146-4424-b2d5-0de667c5769e,ProfileCreation,2024-05-16 00:00:00
f339bf62-7146-4424-b2d5-0de667c5769e,Tutorial,2024-05-17 00:00:00
f339bf62-7146-4424-b2d5-0de667c5769e,FirstAction,2024-05-19 00:00:00
f339bf62-7146-4424-b2d5-0de667c5769e,Completed,2024-05-20 00:00:00
07edd2be-3e84-438c-a460-1f5b64d3ad59,SignUp,2023-06-05 00:00:00
07edd2be-3e84-438c-a460-1f5b64d3ad59,ProfileCreation,2023-06-06 00:00:00
07edd2be-3e84-438c-a460-1f5b64d3ad59,Tutorial,2023-06-07 00:00:00
07edd2be-3e84-438c-a460-1f5b64d3ad59,FirstAction,2023-06-10 00:00:00
07edd2be-3e84-438c-a460-1f5b64d3ad59,Completed,2023-06-12 00:00:00
c1316050-3237-40d9-9f9b-6fe508aabb9b,SignUp,2023-11-09 00:00:00
c1316050-3237-40d9-9f9b-6fe508aabb9b,ProfileCreation,2023-11-09 00:00:00
c1316050-3237-40d9-9f9b-6fe508aabb9b,Tutorial,2023-11-10 00:00:00
c1316050-3237-40d9-9f9b-6fe508aabb9b,FirstAction,2023-11-11 00:00:00
c1316050-3237-40d9-9f9b-6fe508aabb9b,Completed,2023-11-12 00:00:00
7ca993ff-21aa-4ca1-a897-63e324d95a30,SignUp,2023-02-28 00:00:00
7ca993ff-21aa-4ca1-a897-63e324d95a30,ProfileCreation,2023-03-02 00:00:00
7ca993ff-21aa-4ca1-a897-63e324d95a30,Tutorial,2023-03-05 00:00:00
7ca993ff-21aa-4ca1-a897-63e324d95a30,FirstAction,2023-03-06 00:00:00
7ca993ff-21aa-4ca1-a897-63e324d95a30,Completed,2023-03-09 00:00:00
688da62a-b219-442a-99cc-d4b50d8bc7ae,SignUp,2024-05-28 00:00:00
688da62a-b219-442a-99cc-d4b50d8bc7ae,ProfileCreation,2024-05-29 00:00:00
688da62a-b219-442a-99cc-d4b50d8bc7ae,Tutorial,2024-05-30 00:00:00
688da62a-b219-442a-99cc-d4b50d8bc7ae,FirstAction,2024-05-30 00:00:00
688da62a-b219-442a-99cc-d4b50d8bc7ae,Completed,2024-05-31 00:00:00
7636224b-0e10-48dc-9f9a-22d93c088bf5,SignUp,2024-06-30 00:00:00
7636224b-0e10-48dc-9f9a-22d93c088bf5,ProfileCreation,2024-06-30 00:00:00
7636224b-0e10-48dc-9f9a-22d93c088bf5,Tutorial,2024-06-30 00:00:00
7636224b-0e10-48dc-9f9a-22d93c088bf5,FirstAction,2024-07-03 00:00:00
5e565d93-4623-40c9-891c-f1c7524915c4,SignUp,2023-01-10 00:00:00
5e565d93-4623-40c9-891c-f1c7524915c4,ProfileCreation,2023-01-11 00:00:00
5e565d93-4623-40c9-891c-f1c7524915c4,Tutorial,2023-01-14 00:00:00
5e565d93-4623-40c9-891c-f1c7524915c4,FirstAction,2023-01-16 00:00:00
5e565d93-4623-40c9-891c-f1c7524915c4,Completed,2023-01-19 00:00:00
f21f8f34-de7c-431b-a3f0-f9bc715f1fd3,SignUp,2023-07-25 00:00:00
f21f8f34-de7c-431b-a3f0-f9bc715f1fd3,ProfileCreation,2023-07-27 00:00:00
f21f8f34-de7c-431b-a3f0-f9bc715f1fd3,Tutorial,2023-07-27 00:00:00
f21f8f34-de7c-431b-a3f0-f9bc715f1fd3,FirstAction,2023-07-29 00:00:00
f21f8f34-de7c-431b-a3f0-f9bc715f1fd3,Completed,2023-07-31 00:00:00
c164500c-001b-47a5-b0b6-89469d05ea1a,SignUp,2024-04-09 00:00:00
c164500c-001b-47a5-b0b6-89469d05ea1a,ProfileCreation,2024-04-12 00:00:00
e4008333-24f1-40d4-bbac-921898ebde6c,SignUp,2023-02-04 00:00:00
e4008333-24f1-40d4-bbac-921898ebde6c,ProfileCreation,2023-02-05 00:00:00
e4008333-24f1-40d4-bbac-921898ebde6c,Tutorial,2023-02-05 00:00:00
7a7cf15b-4174-474f-9f04-6d46479ca202,SignUp,2023-10-19 00:00:00
7a7cf15b-4174-474f-9f04-6d46479ca202,ProfileCreation,2023-10-22 00:00:00
7a7cf15b-4174-474f-9f04-6d46479ca202,Tutorial,2023-10-24 00:00:00
7a7cf15b-4174-474f-9f04-6d46479ca202,FirstAction,2023-10-25 00:00:00
7a7cf15b-4174-474f-9f04-6d46479ca202,Completed,2023-10-27 00:00:00
e13eef73-eaee-4ea4-8e88-4a23763c428d,SignUp,2023-03-03 00:00:00
e13eef73-eaee-4ea4-8e88-4a23763c428d,ProfileCreation,2023-03-05 00:00:00
e13eef73-eaee-4ea4-8e88-4a23763c428d,Tutorial,2023-03-08 00:00:00
e13eef73-eaee-4ea4-8e88-4a23763c428d,FirstAction,2023-03-10 00:00:00
e13eef73-eaee-4ea4-8e88-4a23763c428d,Completed,2023-03-12 00:00:00
e075aae7-019c-4288-babd-b0cba0b1cdd2,SignUp,2023-04-08 00:00:00
e075aae7-019c-4288-babd-b0cba0b1cdd2,ProfileCreation,2023-04-11 00:00:00
e075aae7-019c-4288-babd-b0cba0b1cdd2,Tutorial,2023-04-14 00:00:00
abc5c82d-873c-4ba2-b163-58ee6550591b,SignUp,2023-03-28 00:00:00
abc5c82d-873c-4ba2-b163-58ee6550591b,ProfileCreation,2023-03-29 00:00:00
abc5c82d-873c-4ba2-b163-58ee6550591b,Tutorial,2023-03-30 00:00:00
abc5c82d-873c-4ba2-b163-58ee6550591b,FirstAction,2023-04-02 00:00:00
abc5c82d-873c-4ba2-b163-58ee6550591b,Completed,2023-04-03 00:00:00
c62dfbf4-9785-4b11-bf4b-224c4f1a8e23,SignUp,2023-09-20 00:00:00
c62dfbf4-9785-4b11-bf4b-224c4f1a8e23,ProfileCreation,2023-09-23 00:00:00
c62dfbf4-9785-4b11-bf4b-224c4f1a8e23,Tutorial,2023-09-23 00:00:00
c62dfbf4-9785-4b11-bf4b-224c4f1a8e23,FirstAction,2023-09-24 00:00:00
c62dfbf4-9785-4b11-bf4b-224c4f1a8e23,Completed,2023-09-26 00:00:00
ec33ad9e-4bb5-40b4-814c-2727630d91a9,SignUp,2023-10-06 00:00:00
ec33ad9e-4bb5-40b4-814c-2727630d91a9,ProfileCreation,2023-10-06 00:00:00
